universe,window,threshold,return_pct,sharpe,max_dd_pct,trades,pass
Legacy5BNB,0,39,61.7301,12.144198,2.5255,7,1
Legacy5BNB,0,40,61.7301,12.144198,2.5255,7,1
Legacy5BNB,0,41,61.7301,12.144198,2.5255,7,1
Legacy5BNB,0,42,61.7301,12.144198,2.5255,7,1
Legacy5BNB,0,43,57.4323,11.246585,5.1158,7,1
Legacy5BNB,0,44,57.4323,11.246585,5.1158,7,1
Legacy5BNB,0,45,57.4323,11.246585,5.1158,7,1
Legacy5BNB,0,46,57.4323,11.246585,5.1158,7,1
Legacy5BNB,0,47,57.4323,11.246585,5.1158,7,1
Legacy5BNB,0,48,57.4323,11.246585,5.1158,7,1
Legacy5BNB,0,49,57.4323,11.246585,5.1158,7,1
Legacy5BNB,0,50,57.4323,11.246585,5.1158,7,1
Legacy5BNB,0,51,57.4323,11.246585,5.1158,7,1
Legacy5BNB,0,52,57.4323,11.246585,5.1158,7,1
Legacy5BNB,0,53,57.4323,11.246585,5.1158,7,1
Legacy5BNB,0,54,57.4323,11.246585,5.1158,7,1
Legacy5BNB,0,55,57.4323,11.246585,5.1158,7,1
Legacy5BNB,0,56,57.4323,11.246585,5.1158,7,1
Legacy5BNB,0,57,57.4323,11.246585,5.1158,7,1
Legacy5BNB,0,58,46.0238,10.199853,6.3285,6,1
Legacy5BNB,0,59,46.0238,10.199853,6.3285,6,1
Legacy5BNB,0,60,46.0238,10.199853,6.3285,6,1
Legacy5BNB,0,61,46.0238,10.199853,6.3285,6,1
Legacy5BNB,0,62,53.6768,11.945006,2.0699,6,1
Legacy5BNB,0,63,53.6768,11.945006,2.0699,6,1
Legacy5BNB,0,64,53.6768,11.945006,2.0699,6,1
Legacy5BNB,0,65,53.6768,11.945006,2.0699,6,1
Legacy5BNB,0,66,53.6768,11.945006,2.0699,6,1
Legacy5BNB,0,67,53.6768,11.945006,2.0699,6,1
Legacy5BNB,0,68,53.6768,11.945006,2.0699,6,1
Legacy5BNB,0,69,53.6768,11.945006,2.0699,6,1
Legacy5BNB,0,70,56.1941,14.267081,2.0699,5,1
Legacy5BNB,0,71,56.1941,14.267081,2.0699,5,1
Legacy5BNB,0,72,44.5693,15.862591,2.0699,5,1
Legacy5BNB,0,73,44.5693,15.862591,2.0699,5,1
Legacy5BNB,0,74,44.9370,16.016704,2.0699,5,1
Legacy5BNB,0,75,44.9370,16.016704,2.0699,5,1
Legacy5BNB,0,76,44.9370,16.016704,2.0699,5,1
Legacy5BNB,0,77,44.9370,16.016704,2.0699,5,1
Legacy5BNB,0,78,44.9370,16.016704,2.0699,5,1
Legacy5BNB,0,79,23.8522,45.563737,0.0000,4,1
Legacy5BNB,0,80,23.8522,45.563737,0.0000,4,1
Legacy5BNB,0,81,23.8522,45.563737,0.0000,4,1
Legacy5BNB,0,82,23.8522,45.563737,0.0000,4,1
Legacy5BNB,0,83,23.8522,45.563737,0.0000,4,1
Legacy5BNB,0,84,17.3100,18.051782,3.0764,4,1
Legacy5BNB,0,85,17.3100,18.051782,3.0764,4,1
Legacy5BNB,0,86,10.2177,13.402224,3.0764,3,1
Legacy5BNB,0,87,10.2177,13.402224,3.0764,3,1
Legacy5BNB,0,88,10.2177,13.402224,3.0764,3,1
Legacy5BNB,0,89,10.2177,13.402224,3.0764,3,1
Legacy5BNB,0,90,10.2177,13.402224,3.0764,3,1
Legacy5BNB,0,91,10.2177,13.402224,3.0764,3,1
Legacy5BNB,0,92,10.2177,13.402224,3.0764,3,1
Legacy5BNB,0,93,8.8106,12.842134,3.0764,3,1
Legacy5BNB,0,94,8.8106,12.842134,3.0764,3,1
Legacy5BNB,0,95,8.8106,12.842134,3.0764,3,1
Legacy5BNB,0,96,8.8106,12.842134,3.0764,3,1
Legacy5BNB,0,97,8.8106,12.842134,3.0764,3,1
Legacy5BNB,0,98,0.0000,0.000000,0.0000,0,0
Legacy5BNB,0,99,0.0000,0.000000,0.0000,0,0
Legacy5BNB,0,100,0.0000,0.000000,0.0000,0,0
Legacy5BNB,1,0,16.9174,3.332484,34.2000,12,1
Legacy5BNB,1,1,3.5741,1.947381,34.2000,12,1
Legacy5BNB,1,2,3.5741,1.947381,34.2000,12,1
Legacy5BNB,1,3,27.6451,4.657045,34.2000,11,1
Legacy5BNB,1,4,27.6451,4.657045,34.2000,11,1
Legacy5BNB,1,5,23.0935,4.265876,34.2000,10,1
Legacy5BNB,1,6,23.0935,4.265876,34.2000,10,1
Legacy5BNB,1,7,23.0935,4.265876,34.2000,10,1
Legacy5BNB,1,8,23.0935,4.265876,34.2000,10,1
Legacy5BNB,1,9,23.0935,4.265876,34.2000,10,1
Legacy5BNB,1,10,11.1449,2.953556,36.3230,10,1
Legacy5BNB,1,11,11.1449,2.953556,36.3230,10,1
Legacy5BNB,1,12,38.5414,9.553096,4.9465,9,1
Legacy5BNB,1,13,38.5414,9.553096,4.9465,9,1
Legacy5BNB,1,14,38.5414,9.553096,4.9465,9,1
Legacy5BNB,1,15,38.5414,9.553096,4.9465,9,1
Legacy5BNB,1,16,38.5414,9.553096,4.9465,9,1
Legacy5BNB,1,17,15.5534,10.829155,3.2264,9,1
Legacy5BNB,1,18,15.5534,10.829155,3.2264,9,1
Legacy5BNB,1,19,15.5534,10.829155,3.2264,9,1
Legacy5BNB,1,20,21.6780,13.275607,3.2264,9,1
Legacy5BNB,1,21,21.6780,13.275607,3.2264,9,1
Legacy5BNB,1,22,21.6780,13.275607,3.2264,9,1
Legacy5BNB,1,23,21.6780,13.275607,3.2264,9,1
Legacy5BNB,1,24,8.3209,4.907907,7.5418,9,1
Legacy5BNB,1,25,8.3209,4.907907,7.5418,9,1
Legacy5BNB,1,26,8.3209,4.907907,7.5418,9,1
Legacy5BNB,1,27,8.3209,4.907907,7.5418,9,1
Legacy5BNB,1,28,8.3209,4.907907,7.5418,9,1
Legacy5BNB,1,29,-7.4485,-1.685546,17.9506,9,0
Legacy5BNB,1,30,-7.4485,-1.685546,17.9506,9,0
Legacy5BNB,1,31,-7.4485,-1.685546,17.9506,9,0
Legacy5BNB,1,32,-7.4485,-1.685546,17.9506,9,0
Legacy5BNB,1,33,-7.4485,-1.685546,17.9506,9,0
Legacy5BNB,1,34,-7.4485,-1.685546,17.9506,9,0
Legacy5BNB,1,35,-7.4485,-1.685546,17.9506,9,0
Legacy5BNB,1,36,-1.1538,0.461006,17.9506,9,1
Legacy5BNB,1,37,-1.1538,0.461006,17.9506,9,1
Legacy5BNB,1,38,-1.1538,0.461006,17.9506,9,1
Legacy5BNB,1,39,-1.1538,0.461006,17.9506,9,1
Legacy5BNB,1,40,-1.1538,0.461006,17.9506,9,1
Legacy5BNB,1,41,-1.1538,0.461006,17.9506,9,1
Legacy5BNB,1,42,-1.1538,0.461006,17.9506,9,1
Legacy5BNB,1,43,-1.1538,0.461006,17.9506,9,1
Legacy5BNB,1,44,-1.1538,0.461006,17.9506,9,1
Legacy5BNB,1,45,-1.1538,0.461006,17.9506,9,1
Legacy5BNB,1,46,-1.1538,0.461006,17.9506,9,1
Legacy5BNB,1,47,-1.1538,0.461006,17.9506,9,1
Legacy5BNB,1,48,-1.1538,0.461006,17.9506,9,1
Legacy5BNB,1,49,-1.1538,0.461006,17.9506,9,1
Legacy5BNB,1,50,-1.1538,0.461006,17.9506,9,1
Legacy5BNB,1,51,0.7783,1.053121,17.3148,8,1
Legacy5BNB,1,52,0.7783,1.053121,17.3148,8,1
Legacy5BNB,1,53,0.7783,1.053121,17.3148,8,1
Legacy5BNB,1,54,0.7783,1.053121,17.3148,8,1
Legacy5BNB,1,55,0.7783,1.053121,17.3148,8,1
Legacy5BNB,1,56,0.7783,1.053121,17.3148,8,1
Legacy5BNB,1,57,0.7783,1.053121,17.3148,8,1
Legacy5BNB,1,58,0.7783,1.053121,17.3148,8,1
Legacy5BNB,1,59,0.7783,1.053121,17.3148,8,1
Legacy5BNB,1,60,-14.7836,-1.845583,30.0828,8,0
Legacy5BNB,1,61,-14.7836,-1.845583,30.0828,8,0
Legacy5BNB,1,62,-24.7059,-3.727132,37.5005,8,0
Legacy5BNB,1,63,-24.7059,-3.727132,37.5005,8,0
Legacy5BNB,1,64,-24.7059,-3.727132,37.5005,8,0
Legacy5BNB,1,65,-42.3826,-9.427269,47.7938,7,0
Legacy5BNB,1,66,-42.3826,-9.427269,47.7938,7,0
Legacy5BNB,1,67,-45.1081,-10.339329,47.1443,7,0
Legacy5BNB,1,68,-45.1081,-10.339329,47.1443,7,0
Legacy5BNB,1,69,-45.1081,-10.339329,47.1443,7,0
Legacy5BNB,1,70,-24.4268,-6.824743,33.0302,6,0
Legacy5BNB,1,71,-24.4268,-6.824743,33.0302,6,0
Legacy5BNB,1,72,-10.6597,-3.287958,20.8303,6,0
Legacy5BNB,1,73,-10.6597,-3.287958,20.8303,6,0
Legacy5BNB,1,74,-7.7238,-1.894774,20.8303,6,0
Legacy5BNB,1,75,-7.7238,-1.894774,20.8303,6,0
Legacy5BNB,1,76,-7.7238,-1.894774,20.8303,6,0
Legacy5BNB,1,77,0.2031,0.659161,6.8664,5,1
Legacy5BNB,1,78,0.2031,0.659161,6.8664,5,1
Legacy5BNB,1,79,2.2688,2.337036,5.1333,4,1
Legacy5BNB,1,80,2.2688,2.337036,5.1333,4,1
Legacy5BNB,1,81,-5.3752,-6.391944,8.8853,4,0
Legacy5BNB,1,82,-5.3752,-6.391944,8.8853,4,0
Legacy5BNB,1,83,-5.3752,-6.391944,8.8853,4,0
Legacy5BNB,1,84,-6.1198,-7.891301,9.0094,4,0
Legacy5BNB,1,85,-6.1198,-7.891301,9.0094,4,0
Legacy5BNB,1,86,4.5662,5.413387,5.1333,3,1
Legacy5BNB,1,87,4.5662,5.413387,5.1333,3,1
Legacy5BNB,1,88,4.5662,5.413387,5.1333,3,1
Legacy5BNB,1,89,4.5662,5.413387,5.1333,3,1
Legacy5BNB,1,90,4.5662,5.413387,5.1333,3,1
Legacy5BNB,1,91,10.3819,10.851206,5.1333,3,1
Legacy5BNB,1,92,10.3819,10.851206,5.1333,3,1
Legacy5BNB,1,93,-3.1117,-2.871926,7.7453,3,0
Legacy5BNB,1,94,-3.1117,-2.871926,7.7453,3,0
Legacy5BNB,1,95,-3.1117,-2.871926,7.7453,3,0
Legacy5BNB,1,96,-1.7326,-1.644635,7.7453,2,0
Legacy5BNB,1,97,-1.7326,-1.644635,7.7453,2,0
Legacy5BNB,1,98,0.0000,0.000000,0.0000,0,0
Legacy5BNB,1,99,0.0000,0.000000,0.0000,0,0
Legacy5BNB,1,100,0.0000,0.000000,0.0000,0,0
Legacy5BNB,2,0,895.8076,12.132992,22.7843,12,1
Legacy5BNB,2,1,923.2073,12.275119,22.7843,12,1
Legacy5BNB,2,2,923.2073,12.275119,22.7843,12,1
Legacy5BNB,2,3,903.3267,12.955883,22.7843,11,1
Legacy5BNB,2,4,903.3267,12.955883,22.7843,11,1
Legacy5BNB,2,5,877.3749,12.789399,22.7843,11,1
Legacy5BNB,2,6,877.3749,12.789399,22.7843,11,1
Legacy5BNB,2,7,877.3749,12.789399,22.7843,11,1
Legacy5BNB,2,8,877.3749,12.789399,22.7843,11,1
Legacy5BNB,2,9,877.3749,12.789399,22.7843,11,1
Legacy5BNB,2,10,877.3749,12.789399,22.7843,11,1
Legacy5BNB,2,11,877.3749,12.789399,22.7843,11,1
Legacy5BNB,2,12,792.4329,12.287697,22.7843,11,1
Legacy5BNB,2,13,792.4329,12.287697,22.7843,11,1
Legacy5BNB,2,14,792.4329,12.287697,22.7843,11,1
Legacy5BNB,2,15,792.4329,12.287697,22.7843,11,1
Legacy5BNB,2,16,792.4329,12.287697,22.7843,11,1
Legacy5BNB,2,17,836.9101,12.555978,22.7843,11,1
Legacy5BNB,2,18,836.9101,12.555978,22.7843,11,1
Legacy5BNB,2,19,836.9101,12.555978,22.7843,11,1
Legacy5BNB,2,20,836.9101,12.555978,22.7843,11,1
Legacy5BNB,2,21,836.9101,12.555978,22.7843,11,1
Legacy5BNB,2,22,1147.1891,15.424083,1.5778,10,1
Legacy5BNB,2,23,1147.1891,15.424083,1.5778,10,1
Legacy5BNB,2,24,1147.1891,15.424083,1.5778,10,1
Legacy5BNB,2,25,1147.1891,15.424083,1.5778,10,1
Legacy5BNB,2,26,1147.1891,15.424083,1.5778,10,1
Legacy5BNB,2,27,1015.3749,14.635650,1.5778,10,1
Legacy5BNB,2,28,1015.3749,14.635650,1.5778,10,1
Legacy5BNB,2,29,1015.3749,14.635650,1.5778,10,1
Legacy5BNB,2,30,1015.3749,14.635650,1.5778,10,1
Legacy5BNB,2,31,1015.3749,14.635650,1.5778,10,1
Legacy5BNB,2,32,1015.3749,14.635650,1.5778,10,1
Legacy5BNB,2,33,1015.3749,14.635650,1.5778,10,1
Legacy5BNB,2,34,1015.3749,14.635650,1.5778,10,1
Legacy5BNB,2,35,1015.3749,14.635650,1.5778,10,1
Legacy5BNB,2,36,1015.3749,14.635650,1.5778,10,1
Legacy5BNB,2,37,1015.3749,14.635650,1.5778,10,1
Legacy5BNB,2,38,1015.3749,14.635650,1.5778,10,1
Legacy5BNB,2,39,952.4878,14.222338,1.5778,10,1
Legacy5BNB,2,40,952.4878,14.222338,1.5778,10,1
Legacy5BNB,2,41,357.2141,12.907248,1.5778,10,1
Legacy5BNB,2,42,357.2141,12.907248,1.5778,10,1
Legacy5BNB,2,43,320.9821,13.085909,1.5778,9,1
Legacy5BNB,2,44,320.9821,13.085909,1.5778,9,1
Legacy5BNB,2,45,320.9821,13.085909,1.5778,9,1
Legacy5BNB,2,46,320.9821,13.085909,1.5778,9,1
Legacy5BNB,2,47,320.9821,13.085909,1.5778,9,1
Legacy5BNB,2,48,320.9821,13.085909,1.5778,9,1
Legacy5BNB,2,49,320.9821,13.085909,1.5778,9,1
Legacy5BNB,2,50,320.9821,13.085909,1.5778,9,1
Legacy5BNB,2,51,320.9821,13.085909,1.5778,9,1
Legacy5BNB,2,52,320.9821,13.085909,1.5778,9,1
Legacy5BNB,2,53,320.9821,13.085909,1.5778,9,1
Legacy5BNB,2,54,320.9821,13.085909,1.5778,9,1
Legacy5BNB,2,55,320.9821,13.085909,1.5778,9,1
Legacy5BNB,2,56,320.9821,13.085909,1.5778,9,1
Legacy5BNB,2,57,320.9821,13.085909,1.5778,9,1
Legacy5BNB,2,58,320.9821,13.085909,1.5778,9,1
Legacy5BNB,2,59,320.9821,13.085909,1.5778,9,1
Legacy5BNB,2,60,320.9821,13.085909,1.5778,9,1
Legacy5BNB,2,61,320.9821,13.085909,1.5778,9,1
Legacy5BNB,2,62,320.9821,13.085909,1.5778,9,1
Legacy5BNB,2,63,320.9821,13.085909,1.5778,9,1
Legacy5BNB,2,64,320.9821,13.085909,1.5778,9,1
Legacy5BNB,2,65,194.7591,20.775205,1.5778,9,1
Legacy5BNB,2,66,194.7591,20.775205,1.5778,9,1
Legacy5BNB,2,67,194.7591,20.775205,1.5778,9,1
Legacy5BNB,2,68,194.7591,20.775205,1.5778,9,1
Legacy5BNB,2,69,194.7591,20.775205,1.5778,9,1
Legacy5BNB,2,70,94.0901,20.782715,1.5778,8,1
Legacy5BNB,2,71,94.0901,20.782715,1.5778,8,1
Legacy5BNB,2,72,94.0901,20.782715,1.5778,8,1
Legacy5BNB,2,73,94.0901,20.782715,1.5778,8,1
Legacy5BNB,2,74,94.0901,20.782715,1.5778,8,1
Legacy5BNB,2,75,94.0901,20.782715,1.5778,8,1
Legacy5BNB,2,76,94.0901,20.782715,1.5778,8,1
Legacy5BNB,2,77,94.0901,20.782715,1.5778,8,1
Legacy5BNB,2,78,94.0901,20.782715,1.5778,8,1
Legacy5BNB,2,79,94.0901,20.782715,1.5778,8,1
Legacy5BNB,2,80,94.0901,20.782715,1.5778,8,1
Legacy5BNB,2,81,54.9065,15.255130,8.0379,7,1
Legacy5BNB,2,82,54.9065,15.255130,8.0379,7,1
Legacy5BNB,2,83,54.9065,15.255130,8.0379,7,1
Legacy5BNB,2,84,35.2004,7.486803,22.7843,7,1
Legacy5BNB,2,85,35.2004,7.486803,22.7843,7,1
Legacy5BNB,2,86,24.9980,7.006264,22.7843,6,1
Legacy5BNB,2,87,24.9980,7.006264,22.7843,6,1
Legacy5BNB,2,88,24.9980,7.006264,22.7843,6,1
Legacy5BNB,2,89,24.9980,7.006264,22.7843,6,1
Legacy5BNB,2,90,24.9980,7.006264,22.7843,6,1
Legacy5BNB,2,91,24.9980,7.006264,22.7843,6,1
Legacy5BNB,2,92,24.9980,7.006264,22.7843,6,1
Legacy5BNB,2,93,54.7610,59.995487,0.0000,5,1
Legacy5BNB,2,94,54.7610,59.995487,0.0000,5,1
Legacy5BNB,2,95,54.7610,59.995487,0.0000,5,1
Legacy5BNB,2,96,54.7610,59.995487,0.0000,5,1
Legacy5BNB,2,97,54.7610,59.995487,0.0000,5,1
Legacy5BNB,2,98,0.0000,0.000000,0.0000,0,0
Legacy5BNB,2,99,0.0000,0.000000,0.0000,0,0
Legacy5BNB,2,100,0.0000,0.000000,0.0000,0,0
Legacy5BNB,3,0,63.3729,5.068460,40.5206,13,1
Legacy5BNB,3,1,-0.3288,1.536218,40.5206,12,1
Legacy5BNB,3,2,-0.3288,1.536218,40.5206,12,1
Legacy5BNB,3,3,-0.3288,1.536218,40.5206,12,1
Legacy5BNB,3,4,-0.3288,1.536218,40.5206,12,1
Legacy5BNB,3,5,-0.3288,1.536218,40.5206,12,1
Legacy5BNB,3,6,-0.3288,1.536218,40.5206,12,1
Legacy5BNB,3,7,-0.3288,1.536218,40.5206,12,1
Legacy5BNB,3,8,-0.3288,1.536218,40.5206,12,1
Legacy5BNB,3,9,-0.3288,1.536218,40.5206,12,1
Legacy5BNB,3,10,76.5109,8.164898,19.9820,11,1
Legacy5BNB,3,11,76.5109,8.164898,19.9820,11,1
Legacy5BNB,3,12,76.5109,8.164898,19.9820,11,1
Legacy5BNB,3,13,76.5109,8.164898,19.9820,11,1
Legacy5BNB,3,14,76.5109,8.164898,19.9820,11,1
Legacy5BNB,3,15,76.5109,8.164898,19.9820,11,1
Legacy5BNB,3,16,76.5109,8.164898,19.9820,11,1
Legacy5BNB,3,17,144.6061,16.996565,6.7537,9,1
Legacy5BNB,3,18,144.6061,16.996565,6.7537,9,1
Legacy5BNB,3,19,144.6061,16.996565,6.7537,9,1
Legacy5BNB,3,20,52.4611,6.682287,32.8843,9,1
Legacy5BNB,3,21,52.4611,6.682287,32.8843,9,1
Legacy5BNB,3,22,52.4611,6.682287,32.8843,9,1
Legacy5BNB,3,23,52.4611,6.682287,32.8843,9,1
Legacy5BNB,3,24,52.4611,6.682287,32.8843,9,1
Legacy5BNB,3,25,52.4611,6.682287,32.8843,9,1
Legacy5BNB,3,26,52.4611,6.682287,32.8843,9,1
Legacy5BNB,3,27,52.4611,6.682287,32.8843,9,1
Legacy5BNB,3,28,52.4611,6.682287,32.8843,9,1
Legacy5BNB,3,29,52.4611,6.682287,32.8843,9,1
Legacy5BNB,3,30,52.4611,6.682287,32.8843,9,1
Legacy5BNB,3,31,52.4611,6.682287,32.8843,9,1
Legacy5BNB,3,32,52.4611,6.682287,32.8843,9,1
Legacy5BNB,3,33,52.4611,6.682287,32.8843,9,1
Legacy5BNB,3,34,52.4611,6.682287,32.8843,9,1
Legacy5BNB,3,35,52.4611,6.682287,32.8843,9,1
Legacy5BNB,3,36,52.4611,6.682287,32.8843,9,1
Legacy5BNB,3,37,52.4611,6.682287,32.8843,9,1
Legacy5BNB,3,38,52.4611,6.682287,32.8843,9,1
Legacy5BNB,3,39,52.4611,6.682287,32.8843,9,1
Legacy5BNB,3,40,52.4611,6.682287,32.8843,9,1
Legacy5BNB,3,41,52.4611,6.682287,32.8843,9,1
Legacy5BNB,3,42,52.4611,6.682287,32.8843,9,1
Legacy5BNB,3,43,96.9441,10.718950,32.8843,7,1
Legacy5BNB,3,44,96.9441,10.718950,32.8843,7,1
Legacy5BNB,3,45,96.9441,10.718950,32.8843,7,1
Legacy5BNB,3,46,89.8203,10.309253,32.8843,7,1
Legacy5BNB,3,47,89.8203,10.309253,32.8843,7,1
Legacy5BNB,3,48,65.8208,8.877327,32.8843,7,1
Legacy5BNB,3,49,65.8208,8.877327,32.8843,7,1
Legacy5BNB,3,50,65.8208,8.877327,32.8843,7,1
Legacy5BNB,3,51,56.8558,7.763476,32.8843,7,1
Legacy5BNB,3,52,56.8558,7.763476,32.8843,7,1
Legacy5BNB,3,53,3.5446,2.426381,32.8843,7,1
Legacy5BNB,3,54,3.5446,2.426381,32.8843,7,1
Legacy5BNB,3,55,3.5446,2.426381,32.8843,7,1
Legacy5BNB,3,56,3.5446,2.426381,32.8843,7,1
Legacy5BNB,3,57,3.5446,2.426381,32.8843,7,1
Legacy5BNB,3,58,11.0442,3.677472,32.8843,6,1
Legacy5BNB,3,59,11.0442,3.677472,32.8843,6,1
Legacy5BNB,3,60,23.6215,5.209299,32.8843,6,1
Legacy5BNB,3,61,23.6215,5.209299,32.8843,6,1
Legacy5BNB,3,62,0.6782,2.564555,32.8843,5,1
Legacy5BNB,3,63,0.6782,2.564555,32.8843,5,1
Legacy5BNB,3,64,0.6782,2.564555,32.8843,5,1
Legacy5BNB,3,65,0.6782,2.564555,32.8843,5,1
Legacy5BNB,3,66,0.6782,2.564555,32.8843,5,1
Legacy5BNB,3,67,-7.7567,0.941137,32.8843,5,1
Legacy5BNB,3,68,-7.7567,0.941137,32.8843,5,1
Legacy5BNB,3,69,-7.7567,0.941137,32.8843,5,1
Legacy5BNB,3,70,2.3461,3.409681,32.8843,3,1
Legacy5BNB,3,71,2.3461,3.409681,32.8843,3,1
Legacy5BNB,3,72,52.4920,33.209714,0.0000,2,0
Legacy5BNB,3,73,52.4920,33.209714,0.0000,2,0
Legacy5BNB,3,74,47.1168,26.816552,0.0000,2,0
Legacy5BNB,3,75,47.1168,26.816552,0.0000,2,0
Legacy5BNB,3,76,47.1168,26.816552,0.0000,2,0
Legacy5BNB,3,77,47.1168,26.816552,0.0000,2,0
Legacy5BNB,3,78,47.1168,26.816552,0.0000,2,0
Legacy5BNB,3,79,50.6005,30.766522,0.0000,2,0
Legacy5BNB,3,80,50.6005,30.766522,0.0000,2,0
Legacy5BNB,3,81,50.6005,30.766522,0.0000,2,0
Legacy5BNB,3,82,50.6005,30.766522,0.0000,2,0
Legacy5BNB,3,83,50.6005,30.766522,0.0000,2,0
Legacy5BNB,3,84,85.1259,318.888667,0.0000,2,0
Legacy5BNB,3,85,85.1259,318.888667,0.0000,2,0
Legacy5BNB,3,86,85.1259,318.888667,0.0000,2,0
Legacy5BNB,3,87,85.1259,318.888667,0.0000,2,0
Legacy5BNB,3,88,85.1259,318.888667,0.0000,2,0
Legacy5BNB,3,89,38.2396,87738187857563632.000000,0.0000,1,0
Legacy5BNB,3,90,38.2396,87738187857563632.000000,0.0000,1,0
Legacy5BNB,3,91,38.2396,87738187857563632.000000,0.0000,1,0
Legacy5BNB,3,92,38.2396,87738187857563632.000000,0.0000,1,0
Legacy5BNB,3,93,38.2396,87738187857563632.000000,0.0000,1,0
Legacy5BNB,3,94,38.2396,87738187857563632.000000,0.0000,1,0
Legacy5BNB,3,95,38.2396,87738187857563632.000000,0.0000,1,0
Legacy5BNB,3,96,38.2396,87738187857563632.000000,0.0000,1,0
Legacy5BNB,3,97,38.2396,87738187857563632.000000,0.0000,1,0
Legacy5BNB,3,98,0.0000,0.000000,0.0000,0,0
Legacy5BNB,3,99,0.0000,0.000000,0.0000,0,0
Legacy5BNB,3,100,0.0000,0.000000,0.0000,0,0
Legacy5BNB,4,0,-18.3196,-4.251851,29.1343,6,0
Legacy5BNB,4,1,-28.5722,-9.631836,38.0295,6,0
Legacy5BNB,4,2,-28.5722,-9.631836,38.0295,6,0
Legacy5BNB,4,3,-28.5722,-9.631836,38.0295,6,0
Legacy5BNB,4,4,-28.5722,-9.631836,38.0295,6,0
Legacy5BNB,4,5,-23.8277,-9.155656,33.9132,5,0
Legacy5BNB,4,6,-23.8277,-9.155656,33.9132,5,0
Legacy5BNB,4,7,-23.8277,-9.155656,33.9132,5,0
Legacy5BNB,4,8,-23.8277,-9.155656,33.9132,5,0
Legacy5BNB,4,9,-23.8277,-9.155656,33.9132,5,0
Legacy5BNB,4,10,-23.8277,-9.155656,33.9132,5,0
Legacy5BNB,4,11,-23.8277,-9.155656,33.9132,5,0
Legacy5BNB,4,12,-26.9021,-9.879454,36.5805,5,0
Legacy5BNB,4,13,-26.9021,-9.879454,36.5805,5,0
Legacy5BNB,4,14,-26.9021,-9.879454,36.5805,5,0
Legacy5BNB,4,15,-26.9021,-9.879454,36.5805,5,0
Legacy5BNB,4,16,-26.9021,-9.879454,36.5805,5,0
Legacy5BNB,4,17,-16.2555,-6.308439,27.3435,4,0
Legacy5BNB,4,18,-16.2555,-6.308439,27.3435,4,0
Legacy5BNB,4,19,-16.2555,-6.308439,27.3435,4,0
Legacy5BNB,4,20,-16.2555,-6.308439,27.3435,4,0
Legacy5BNB,4,21,-16.2555,-6.308439,27.3435,4,0
Legacy5BNB,4,22,-16.2555,-6.308439,27.3435,4,0
Legacy5BNB,4,23,-16.2555,-6.308439,27.3435,4,0
Legacy5BNB,4,24,-3.4350,-1.051195,16.2205,4,0
Legacy5BNB,4,25,-3.4350,-1.051195,16.2205,4,0
Legacy5BNB,4,26,-3.4350,-1.051195,16.2205,4,0
Legacy5BNB,4,27,-3.4350,-1.051195,16.2205,4,0
Legacy5BNB,4,28,-3.4350,-1.051195,16.2205,4,0
Legacy5BNB,4,29,-3.4350,-1.051195,16.2205,4,0
Legacy5BNB,4,30,-3.4350,-1.051195,16.2205,4,0
Legacy5BNB,4,31,-3.4350,-1.051195,16.2205,4,0
Legacy5BNB,4,32,-3.4350,-1.051195,16.2205,4,0
Legacy5BNB,4,33,-3.4350,-1.051195,16.2205,4,0
Legacy5BNB,4,34,11.4545,13.958869,3.3025,3,1
Legacy5BNB,4,35,11.4545,13.958869,3.3025,3,1
Legacy5BNB,4,36,15.2609,82.764131,0.0000,2,0
Legacy5BNB,4,37,15.2609,82.764131,0.0000,2,0
Legacy5BNB,4,38,15.2609,82.764131,0.0000,2,0
Legacy5BNB,4,39,15.2609,82.764131,0.0000,2,0
Legacy5BNB,4,40,15.2609,82.764131,0.0000,2,0
Legacy5BNB,4,41,15.2609,82.764131,0.0000,2,0
Legacy5BNB,4,42,15.2609,82.764131,0.0000,2,0
Legacy5BNB,4,43,15.2609,82.764131,0.0000,2,0
Legacy5BNB,4,44,15.2609,82.764131,0.0000,2,0
Legacy5BNB,4,45,15.2609,82.764131,0.0000,2,0
Legacy5BNB,4,46,15.2609,82.764131,0.0000,2,0
Legacy5BNB,4,47,15.2609,82.764131,0.0000,2,0
Legacy5BNB,4,48,15.2609,82.764131,0.0000,2,0
Legacy5BNB,4,49,15.2609,82.764131,0.0000,2,0
Legacy5BNB,4,50,15.2609,82.764131,0.0000,2,0
Legacy5BNB,4,51,15.2609,82.764131,0.0000,2,0
Legacy5BNB,4,52,15.2609,82.764131,0.0000,2,0
Legacy5BNB,4,53,15.2609,82.764131,0.0000,2,0
Legacy5BNB,4,54,15.2609,82.764131,0.0000,2,0
Legacy5BNB,4,55,15.2609,82.764131,0.0000,2,0
Legacy5BNB,4,56,15.2609,82.764131,0.0000,2,0
Legacy5BNB,4,57,15.2609,82.764131,0.0000,2,0
Legacy5BNB,4,58,15.2609,82.764131,0.0000,2,0
Legacy5BNB,4,59,15.2609,82.764131,0.0000,2,0
Legacy5BNB,4,60,15.2609,82.764131,0.0000,2,0
Legacy5BNB,4,61,15.2609,82.764131,0.0000,2,0
Legacy5BNB,4,62,15.2609,82.764131,0.0000,2,0
Legacy5BNB,4,63,15.2609,82.764131,0.0000,2,0
